//TPQN: 50
//HmmVersion: 170101
29100	29100	1	CH	1	1	0	0	0	1	D5	0	P1-48-8	
29150	29150	1	CH	1	1	0	0	0	1	E5	0	P1-49-1	
29200	29200	1	CH	1	1	0	0	0	1	F#4	0	P1-49-2	
29300	29300	1	CH	1	1	0	0	0	1	C#4	0	P1-49-3	
29350	29350	1	CH	1	1	0	0	0	1	A#4	0	P1-49-4	
29400	29400	1	CH	1	1	0	0	0	1	D5	0	P1-49-5	
29450	29450	1	CH	1	1	0	0	0	1	A#3	0	P1-49-6	
29500	29500	1	CH	1	1	0	0	0	1	E5	0	P1-49-7	
29550	29550	1	CH	1	1	0	0	0	1	F#3	0	P1-49-8	
29750	29750	1	CH	1	1	0	0	0	1	D2	0	P1-49-9	
29800	29800	1	CH	1	1	0	0	0	1	A2	0	P1-49-10	
29850	29850	1	CH	1	1	0	0	0	1	D4	0	P1-49-11	
30050	30050	1	CH	1	1	0	0	0	1	A4	0	P1-49-12	
30250	30250	1	CH	1	1	0	0	0	1	F#5	0	P1-49-13	
30300	30300	1	CH	1	1	0	0	0	1	A3	0	P1-49-14	
30350	30350	1	CH	1	1	0	0	0	1	E5	0	P1-50-1	
30400	30400	1	CH	1	1	0	0	0	1	D5	0	P1-50-2	
30450	30450	1	CH	1	1	0	0	0	1	F#4	0	P1-50-3	
30500	30500	1	CH	1	1	0	0	0	1	C#5	0	P1-50-4	
30550	30550	1	CH	1	1	0	0	0	1	D4	0	P1-50-5	
30600	30600	1	CH	1	1	0	0	0	1	B4	0	P1-50-6	
30650	30650	1	CH	1	1	0	0	0	1	C#5	0	P1-50-7	
30700	30700	1	CH	1	1	0	0	0	1	G4	0	P1-50-8	
30750	30750	1	CH	1	1	0	0	0	1	E4	0	P1-50-9	
30800	30800	1	CH	1	1	0	0	0	1	D5	0	P1-50-10	
30850	30850	1	CH	1	1	0	0	0	1	F#4	0	P1-50-11	
30900	30900	1	CH	1	1	0	0	0	1	A#3	0	P1-50-12	
30950	30950	1	CH	1	1	0	0	0	1	E5	0	P1-50-13	
31000	31000	1	CH	1	1	0	0	0	1	G4	0	P1-50-14	
31050	31050	1	CH	1	1	0	0	0	1	F#3	0	P1-50-15	
31100	31100	1	CH	1	1	0	0	0	1	B1	0	P1-50-16	
31150	31150	1	CH	1	1	0	0	0	1	B3	0	P1-50-17	
31350	31350	1	CH	1	1	0	0	0	1	D4	0	P1-50-18	
31450	31450	1	CH	1	1	0	0	0	1	D5	0	P1-50-19	
31500	31500	1	CH	1	1	0	0	0	1	F#4	0	P1-50-20	
31600	31600	1	CH	1	1	0	0	0	1	F#3	0	P1-50-21	
31800	31800	1	CH	1	1	0	0	0	1	C#5	0	P1-50-22	
31850	31850	1	CH	1	1	0	0	0	1	B4	0	P1-50-23	
31900	31900	1	CH	1	1	0	0	0	1	D4	0	P1-50-24	
32000	32000	1	CH	1	1	0	0	0	1	A#4	0	P1-50-25	
32050	32050	1	CH	1	1	0	0	0	1	F#4	0	P1-50-26	
32100	32100	1	CH	1	1	0	0	0	1	B4	0	P1-50-27	
32150	32150	1	CH	1	1	0	0	0	1	C#5	0	P1-50-28	
32200	32200	1	CH	1	1	0	0	0	1	E4	0	P1-50-29	
32300	32300	1	CH	1	1	0	0	0	1	A#3	0	P1-50-30	
32350	32350	1	CH	1	1	0	0	0	1	G4	0	P1-50-31	
32400	32400	1	CH	1	1	0	0	0	1	B4	0	P1-50-32	
32450	32450	1	CH	1	1	0	0	0	1	G3	0	P1-50-33	
32500	32500	1	CH	1	1	0	0	0	1	C#5	0	P1-50-34	
32550	32550	1	CH	1	1	0	0	0	1	F#3	0	P1-50-35	
32600	32600	1	CH	1	1	0	0	0	1	B1	0	P1-50-36	
32650	32650	1	CH	1	1	0	0	0	1	B3	0	P1-50-37	
32850	32850	1	CH	1	1	0	0	0	1	D4	0	P1-50-38	
32950	32950	1	CH	1	1	0	0	0	1	D5	0	P1-50-39	
33000	33000	1	CH	1	1	0	0	0	1	F#4	0	P1-50-40	
33200	33200	1	CH	1	1	0	0	0	1	F#3	0	P1-50-41	
33400	33400	1	CH	1	1	0	0	0	1	C#5	0	P1-50-42	
33450	33450	1	CH	1	1	0	0	0	1	B4	0	P1-50-43	
33500	33500	1	CH	1	1	0	0	0	1	D4	0	P1-50-44	
33600	33600	1	CH	1	1	0	0	0	1	A#4	0	P1-50-45	
33650	33650	1	CH	1	1	0	0	0	1	B3	0	P1-50-46	
33700	33700	1	CH	1	1	0	0	0	1	B4	0	P1-50-47	
33750	33750	1	CH	1	1	0	0	0	1	C5	0	P1-50-48	
33800	33800	1	CH	1	1	0	0	0	1	D#4	0	P1-50-49	
33850	33850	1	CH	1	1	0	0	0	1	A3	0	P1-50-50	
33900	33900	1	CH	1	1	0	0	0	1	B4	0	P1-50-51	
33950	33950	1	CH	1	1	0	0	0	1	D4	0	P1-50-52	
33975	33975	1	CH	1	1	0	0	0	1	F#2	0	P1-50-53	
34025	34025	1	CH	1	1	0	0	0	1	C5	0	P1-50-54	
34075	34075	1	CH	1	1	0	0	0	1	D#4	0	P1-50-55	
34125	34125	1	CH	1	1	0	0	0	1	D3	0	P1-50-56	
34175	34175	1	CH	1	1	0	0	0	1	G3	0	P1-50-57	
34375	34375	1	CH	1	1	0	0	0	1	A#3	0	P1-50-58	
34575	34575	1	CH	1	1	0	0	0	1	D4	0	P1-50-59	
34675	34675	1	CH	1	1	0	0	0	1	G1	0	P1-50-60	
34725	34725	1	CH	1	1	0	0	0	1	G2	0	P1-50-61	
34775	34775	1	CH	1	1	0	0	0	1	A#4	0	P1-50-62	
34825	34825	1	CH	1	1	0	0	0	1	D3	0	P1-50-63	
34925	34925	1	CH	1	1	0	0	0	1	G4	0	P1-50-64	
34975	34975	1	CH	1	1	0	0	0	1	D4	0	P1-50-65	
34981	34981	1	CH	1	1	0	0	0	1	D4	0	P1-50-66	
35181	35181	1	CH	1	1	0	0	0	1	C4	0	P1-50-67	
35231	35231	1	CH	1	1	0	0	0	1	G4	0	P1-50-68	
35237	35237	1	CH	1	1	0	0	0	1	G4	0	P1-50-69	
35437	35437	1	CH	1	1	0	0	0	1	B3	0	P1-50-70	
35487	35487	1	CH	1	1	0	0	0	1	A#4	0	P1-50-71	
35537	35537	1	CH	1	1	0	0	0	1	G3	0	P1-50-72	
35587	35587	1	CH	1	1	0	0	0	1	D3	0	P1-50-73	
35637	35637	1	CH	1	1	0	0	0	1	D5	0	P1-50-74	
35687	35687	1	CH	1	1	0	0	0	1	G2	0	P1-50-75	
35737	35737	1	CH	1	1	0	0	0	1	C4	0	P1-50-76	
35937	35937	1	CH	1	1	0	0	0	1	D4	0	P1-50-77	
36137	36137	1	CH	1	1	0	0	0	1	A4	0	P1-50-78	
36337	36337	1	CH	1	1	0	0	0	1	C5	0	P1-50-79	
36537	36537	1	CH	1	1	0	0	0	1	E1	0	P1-50-80	
36737	36737	1	CH	1	1	0	0	0	1	E2	0	P1-50-81	
36937	36937	1	CH	1	1	0	0	0	1	D5	0	P1-50-82	
36987	36987	1	CH	1	1	0	0	0	1	D3	0	P1-50-83	
37037	37037	1	CH	1	1	0	0	0	1	F#5	0	P1-50-84	
37087	37087	1	CH	1	1	0	0	0	1	G5	0	P1-50-85	
37137	37137	1	CH	1	1	0	0	0	1	G3	0	P1-50-86	
37187	37187	1	CH	1	1	0	0	0	1	A5	0	P1-50-87	
37237	37237	1	CH	1	1	0	0	0	1	D4	0	P1-50-88	
37287	37287	1	CH	1	1	0	0	0	1	G5	0	P1-50-89	
37337	37337	1	CH	1	1	0	0	0	1	A#3	0	P1-50-90	
37437	37437	1	CH	1	1	0	0	0	1	G4	0	P1-50-91	
37537	37537	1	CH	1	1	0	0	0	1	A#4	0	P1-50-92	
37637	37637	1	CH	1	1	0	0	0	1	D5	0	P1-50-93	
37687	37687	1	CH	1	1	0	0	0	1	D4	0	P1-50-94	
37737	37737	1	CH	1	1	0	0	0	1	E3	0	P1-50-95	
37787	37787	1	CH	1	1	0	0	0	1	G3	0	P1-50-96	
37887	37887	1	CH	1	1	0	0	0	1	A#3	0	P1-50-97	
38287	38287	1	CH	1	1	0	0	0	1	D4	0	P1-50-98	
38487	38487	1	CH	1	1	0	0	0	1	E4	0	P1-50-99	
38687	38687	1	CH	1	1	0	0	0	1	A1	0	P1-50-100	
39087	39087	1	CH	1	1	0	0	0	1	D5	0	P1-50-101	
39137	39137	1	CH	1	1	0	0	0	1	E3	0	P1-50-102	
39187	39187	1	CH	1	1	0	0	0	1	A#4	0	P1-50-103	
39237	39237	1	CH	1	1	0	0	0	1	A4	0	P1-50-104	
39287	39287	1	CH	1	1	0	0	0	1	G3	0	P1-50-105	
39487	39487	1	CH	1	1	0	0	0	1	G4	0	P1-50-106	
39537	39537	1	CH	1	1	0	0	0	1	E4	0	P1-50-107	
39637	39637	1	CH	1	1	0	0	0	1	A4	0	P1-50-108	
39687	39687	1	CH	1	1	0	0	0	1	A#4	0	P1-50-109	
39737	39737	1	CH	1	1	0	0	0	1	D4	0	P1-50-110	
39837	39837	1	CH	1	1	0	0	0	1	G4	0	P1-50-111	
39887	39887	1	CH	1	1	0	0	0	1	E4	0	P1-50-112	
39987	39987	1	CH	1	1	0	0	0	1	D4	0	P1-50-113	
40037	40037	1	CH	1	1	0	0	0	1	E4	0	P1-50-114	
40237	40237	1	CH	1	1	0	0	0	1	D4	0	P1-50-115	
40287	40287	1	CH	1	1	0	0	0	1	G3	0	P1-50-116	
40487	40487	1	CH	1	1	0	0	0	1	C#4	0	P1-50-117	
40687	40687	1	CH	1	1	0	0	0	1	A3	0	P1-50-118	
40737	40737	1	CH	1	1	0	0	0	1	F#3	0	P1-50-119	
40787	40787	1	CH	1	1	0	0	0	1	E3	0	P1-50-120	
40837	40837	1	CH	1	1	0	0	0	1	A2	0	P1-50-121	
40887	40887	1	CH	1	1	0	0	0	1	D4	0	P1-50-122	
40937	40937	1	CH	1	1	0	0	0	1	A1	0	P1-50-123	
40987	40987	1	CH	1	1	0	0	0	1	F#3	0	P1-50-124	
41087	41087	1	CH	1	1	0	0	0	1	D4	0	P1-50-125	
41287	41287	1	CH	1	1	0	0	0	1	D2	0	P1-50-126	
41337	41337	1	CH	1	1	0	0	0	1	A2	0	P1-50-127	
41387	41387	1	CH	1	1	0	0	0	1	F#4	0	P1-50-128	
41487	41487	1	CH	1	1	0	0	0	1	F#3	0	P1-50-129	
41687	41687	1	CH	1	1	0	0	0	1	A3	0	P1-50-130	
41737	41737	1	CH	1	1	0	0	0	1	B3	0	P1-50-131	
41787	41787	1	CH	1	1	0	0	0	1	E4	0	P1-50-132	
41837	41837	1	CH	1	1	0	0	0	1	C#4	0	P1-50-133	
41887	41887	1	CH	1	1	0	0	0	1	F#4	0	P1-50-134	
41937	41937	1	CH	1	1	0	0	0	1	D4	0	P1-50-135	
42037	42037	1	CH	1	1	0	0	0	1	A3	0	P1-50-136	
42087	42087	1	CH	1	1	0	0	0	1	B3	0	P1-50-137	
42137	42137	1	CH	1	1	0	0	0	1	G3	0	P1-50-138	
42187	42187	1	CH	1	1	0	0	0	1	C#4	0	P1-50-139	
42237	42237	1	CH	1	1	0	0	0	1	F#3	0	P1-50-140	
42287	42287	1	CH	1	1	0	0	0	1	E3	0	P1-50-141	
42337	42337	1	CH	1	1	0	0	0	1	D4	0	P1-50-142	
42387	42387	1	CH	1	1	0	0	0	1	D3	0	P1-50-143	
42437	42437	1	CH	1	1	0	0	0	1	F#4	0	P1-50-144	
42487	42487	1	CH	1	1	0	0	0	1	B2	0	P1-50-145	
42537	42537	1	CH	1	1	0	0	0	1	A2	0	P1-50-146	
42587	42587	1	CH	1	1	0	0	0	1	A4	0	P1-50-147	
42637	42637	1	CH	1	1	0	0	0	1	F#2	0	P1-50-148	
42737	42737	1	CH	1	1	0	0	0	1	D4	0	P1-50-149	
42787	42787	1	CH	1	1	0	0	0	1	B4	0	P1-50-150	
42837	42837	1	CH	1	1	0	0	0	1	D2	0	P1-50-151	
42887	42887	1	CH	1	1	0	0	0	1	E4	0	P1-50-152	
42937	42937	1	CH	1	1	0	0	0	1	C#5	0	P1-50-153	
42987	42987	1	CH	1	1	0	0	0	1	C#2	0	P1-50-154	
43037	43037	1	CH	1	1	0	0	0	1	D4	0	P1-50-155	
43237	43237	1	CH	1	1	0	0	0	1	B4	0	P1-50-156	
43437	43437	1	CH	1	1	0	0	0	1	D5	0	P1-50-157	
43637	43637	1	CH	1	1	0	0	0	1	B1	0	P1-50-158	
43687	43687	1	CH	1	1	0	0	0	1	F#3	0	P1-50-159	
43737	43737	1	CH	1	1	0	0	0	1	F#5	0	P1-50-160	
43787	43787	1	CH	1	1	0	0	0	1	B3	0	P1-50-161	
43837	43837	1	CH	1	1	0	0	0	1	F#4	0	P1-50-162	
43887	43887	1	CH	1	1	0	0	0	1	B3	0	P1-50-163	
43937	43937	1	CH	1	1	0	0	0	1	E4	0	P1-50-164	
43987	43987	1	CH	1	1	0	0	0	1	C#5	0	P1-50-165	
44037	44037	1	CH	1	1	0	0	0	1	F#3	0	P1-50-166	
44087	44087	1	CH	1	1	0	0	0	1	F#4	0	P1-50-167	
44137	44137	1	CH	1	1	0	0	0	1	D5	0	P1-50-168	
44187	44187	1	CH	1	1	0	0	0	1	F#3	0	P1-50-169	
44237	44237	1	CH	1	1	0	0	0	1	C#4	0	P1-50-170	
44287	44287	1	CH	1	1	0	0	0	1	E4	0	P1-50-171	
44337	44337	1	CH	1	1	0	0	0	1	B2	0	P1-50-172	
44387	44387	1	CH	1	1	0	0	0	1	D4	0	P1-50-173	
44437	44437	1	CH	1	1	0	0	0	1	F#4	0	P1-50-174	
44487	44487	1	CH	1	1	0	0	0	1	F#3	0	P1-50-175	
44537	44537	1	CH	1	1	0	0	0	1	B3	0	P1-50-176	
44587	44587	1	CH	1	1	0	0	0	1	E4	0	P1-50-177	
44637	44637	1	CH	1	1	0	0	0	1	C#5	0	P1-50-178	
44687	44687	1	CH	1	1	0	0	0	1	F#4	0	P1-50-179	
44787	44787	1	CH	1	1	0	0	0	1	E4	0	P1-50-180	
44837	44837	1	CH	1	1	0	0	0	1	C#5	0	P1-50-181	
44887	44887	1	CH	1	1	0	0	0	1	B3	0	P1-50-182	
44937	44937	1	CH	1	1	0	0	0	1	F#4	0	P1-50-183	
45037	45037	1	CH	1	1	0	0	0	1	D5	0	P1-50-184	
45137	45137	1	CH	1	1	0	0	0	1	F#3	0	P1-50-185	
45187	45187	1	CH	1	1	0	0	0	1	E3	0	P1-50-186	
45237	45237	1	CH	1	1	0	0	0	1	B3	0	P1-50-187	
45287	45287	1	CH	1	1	0	0	0	1	D4	0	P1-50-188	
45337	45337	1	CH	1	1	0	0	0	1	G#4	0	P1-50-189	
45387	45387	1	CH	1	1	0	0	0	1	E4	0	P1-50-190	
45437	45437	1	CH	1	1	0	0	0	1	E5	0	P1-50-191	
45462	45462	1	CH	1	1	0	0	0	1	C#4	0	P1-50-192	
45662	45662	1	CH	1	1	0	0	0	1	A1	0	P1-50-193	
45712	45712	1	CH	1	1	0	0	0	1	A4	0	P1-50-194	
45912	45912	1	CH	1	1	0	0	0	1	C#5	0	P1-50-195	
46012	46012	1	CH	1	1	0	0	0	1	E3	0	P1-50-196	
46062	46062	1	CH	1	1	0	0	0	1	A5	0	P1-50-197	
46162	46162	1	CH	1	1	0	0	0	1	A3	0	P1-50-198	
46212	46212	1	CH	1	1	0	0	0	1	E4	0	P1-50-199	
46262	46262	1	CH	1	1	0	0	0	1	A3	0	P1-50-200	
46312	46312	1	CH	1	1	0	0	0	1	D4	0	P1-50-201	
46362	46362	1	CH	1	1	0	0	0	1	B4	0	P1-50-202	
46412	46412	1	CH	1	1	0	0	0	1	E3	0	P1-50-203	
46462	46462	1	CH	1	1	0	0	0	1	E4	0	P1-50-204	
46512	46512	1	CH	1	1	0	0	0	1	C#5	0	P1-50-205	
46562	46562	1	CH	1	1	0	0	0	1	E3	0	P1-50-206	
46612	46612	1	CH	1	1	0	0	0	1	B3	0	P1-50-207	
46662	46662	1	CH	1	1	0	0	0	1	D4	0	P1-50-208	
46712	46712	1	CH	1	1	0	0	0	1	A2	0	P1-50-209	
46762	46762	1	CH	1	1	0	0	0	1	C#4	0	P1-50-210	
46812	46812	1	CH	1	1	0	0	0	1	E4	0	P1-50-211	
46862	46862	1	CH	1	1	0	0	0	1	E3	0	P1-50-212	
46912	46912	1	CH	1	1	0	0	0	1	A3	0	P1-50-213	
46962	46962	1	CH	1	1	0	0	0	1	D4	0	P1-50-214	
47012	47012	1	CH	1	1	0	0	0	1	B4	0	P1-50-215	
47062	47062	1	CH	1	1	0	0	0	1	E4	0	P1-50-216	
47112	47112	1	CH	1	1	0	0	0	1	E4	0	P1-50-217	
47118	47118	1	CH	1	1	0	0	0	1	C#5	0	P1-50-218	
47168	47168	1	CH	1	1	0	0	0	1	E4	0	P1-50-219	
47368	47368	1	CH	1	1	0	0	0	1	A3	0	P1-50-220	
47418	47418	1	CH	1	1	0	0	0	1	B4	0	P1-50-221	
47468	47468	1	CH	1	1	0	0	0	1	D5	0	P1-50-222	
47518	47518	1	CH	1	1	0	0	0	1	E3	0	P1-50-223	
47568	47568	1	CH	1	1	0	0	0	1	B4	0	P1-50-224	
47618	47618	1	CH	1	1	0	0	0	1	D5	0	P1-50-225	
47668	47668	1	CH	1	1	0	0	0	1	E3	0	P1-50-226	
47718	47718	1	CH	1	1	0	0	0	1	A2	0	P1-50-227	
47768	47768	1	CH	1	1	0	0	0	1	C#5	0	P1-50-228	
47818	47818	1	CH	1	1	0	0	0	1	E5	0	P1-50-229	
47868	47868	1	CH	1	1	0	0	0	1	E2	0	P1-50-230	
47918	47918	1	CH	1	1	0	0	0	1	C4	0	P1-50-231	
48118	48118	1	CH	1	1	0	0	0	1	A4	0	P1-50-232	
48318	48318	1	CH	1	1	0	0	0	1	C5	0	P1-50-233	
48518	48518	1	CH	1	1	0	0	0	1	A1	0	P1-50-234	
48568	48568	1	CH	1	1	0	0	0	1	E3	0	P1-50-235	
48618	48618	1	CH	1	1	0	0	0	1	E5	0	P1-50-236	
48668	48668	1	CH	1	1	0	0	0	1	A3	0	P1-50-237	
48718	48718	1	CH	1	1	0	0	0	1	E4	0	P1-50-238	
48768	48768	1	CH	1	1	0	0	0	1	A3	0	P1-50-239	
48818	48818	1	CH	1	1	0	0	0	1	D4	0	P1-50-240	
48868	48868	1	CH	1	1	0	0	0	1	B4	0	P1-50-241	
48918	48918	1	CH	1	1	0	0	0	1	E3	0	P1-50-242	
48968	48968	1	CH	1	1	0	0	0	1	E4	0	P1-50-243	
49018	49018	1	CH	1	1	0	0	0	1	C5	0	P1-50-244	
49068	49068	1	CH	1	1	0	0	0	1	E3	0	P1-50-245	
49118	49118	1	CH	1	1	0	0	0	1	B3	0	P1-50-246	
49168	49168	1	CH	1	1	0	0	0	1	D4	0	P1-50-247	
49218	49218	1	CH	1	1	0	0	0	1	A2	0	P1-50-248	
49268	49268	1	CH	1	1	0	0	0	1	C4	0	P1-50-249	
49318	49318	1	CH	1	1	0	0	0	1	E4	0	P1-50-250	
49368	49368	1	CH	1	1	0	0	0	1	E3	0	P1-50-251	
49418	49418	1	CH	1	1	0	0	0	1	A3	0	P1-50-252	
49468	49468	1	CH	1	1	0	0	0	1	D4	0	P1-50-253	
49518	49518	1	CH	1	1	0	0	0	1	B4	0	P1-50-254	
49568	49568	1	CH	1	1	0	0	0	1	E4	0	P1-50-255	
49618	49618	1	CH	1	1	0	0	0	1	C5	0	P1-50-256	
49668	49668	1	CH	1	1	0	0	0	1	E4	0	P1-50-257	
49768	49768	1	CH	1	1	0	0	0	1	A3	0	P1-50-258	
49818	49818	1	CH	1	1	0	0	0	1	B4	0	P1-50-259	
49868	49868	1	CH	1	1	0	0	0	1	D5	0	P1-50-260	
49918	49918	1	CH	1	1	0	0	0	1	E3	0	P1-50-261	
49968	49968	1	CH	1	1	0	0	0	1	G4	0	P1-50-262	
50018	50018	1	CH	1	1	0	0	0	1	C5	0	P1-50-263	
50068	50068	1	CH	1	1	0	0	0	1	E5	0	P1-50-264	
50118	50118	1	CH	1	1	0	0	0	1	E4	0	P1-50-265	
50168	50168	1	CH	1	1	0	0	0	1	C4	0	P1-50-266	
50218	50218	1	CH	1	1	0	0	0	1	E3	0	P1-50-267	
50268	50268	1	CH	1	1	0	0	0	1	A4	0	P1-50-268	
50318	50318	1	CH	1	1	0	0	0	1	C5	0	P1-50-269	
50368	50368	1	CH	1	1	0	0	0	1	F#5	0	P1-50-270	
50418	50418	1	CH	1	1	0	0	0	1	F#4	0	P1-50-271	
50468	50468	1	CH	1	1	0	0	0	1	A2	0	P1-50-272	
50518	50518	1	CH	1	1	0	0	0	1	G4	0	P1-50-273	
50718	50718	1	CH	1	1	0	0	0	1	G1	0	P1-50-274	
50768	50768	1	CH	1	1	0	0	0	1	B4	0	P1-50-275	
50968	50968	1	CH	1	1	0	0	0	1	B2	0	P1-50-276	
50993	50993	1	CH	1	1	0	0	0	1	E5	0	P1-50-277	
51093	51093	1	CH	1	1	0	0	0	1	G3	0	P1-50-278	
51143	51143	1	CH	1	1	0	0	0	1	B5	0	P1-50-279	
51243	51243	1	CH	1	1	0	0	0	1	B3	0	P1-50-280	
51293	51293	1	CH	1	1	0	0	0	1	E4	0	P1-50-281	
51343	51343	1	CH	1	1	0	0	0	1	B3	0	P1-50-282	
51393	51393	1	CH	1	1	0	0	0	1	F#4	0	P1-50-283	
51443	51443	1	CH	1	1	0	0	0	1	A4	0	P1-50-284	
51493	51493	1	CH	1	1	0	0	0	1	G3	0	P1-50-285	
51543	51543	1	CH	1	1	0	0	0	1	G4	0	P1-50-286	
51593	51593	1	CH	1	1	0	0	0	1	B4	0	P1-50-287	
51643	51643	1	CH	1	1	0	0	0	1	B2	0	P1-50-288	
51693	51693	1	CH	1	1	0	0	0	1	A3	0	P1-50-289	
51743	51743	1	CH	1	1	0	0	0	1	F#4	0	P1-50-290	
51793	51793	1	CH	1	1	0	0	0	1	E2	0	P1-50-291	
51843	51843	1	CH	1	1	0	0	0	1	B3	0	P1-50-292	
51893	51893	1	CH	1	1	0	0	0	1	G4	0	P1-50-293	
51943	51943	1	CH	1	1	0	0	0	1	B2	0	P1-50-294	
51993	51993	1	CH	1	1	0	0	0	1	E3	0	P1-50-295	
52043	52043	1	CH	1	1	0	0	0	1	F#4	0	P1-50-296	
52093	52093	1	CH	1	1	0	0	0	1	A4	0	P1-50-297	
52143	52143	1	CH	1	1	0	0	0	1	B3	0	P1-50-298	
52243	52243	1	CH	1	1	0	0	0	1	F#4	0	P1-50-299	
52293	52293	1	CH	1	1	0	0	0	1	A4	0	P1-50-300	
52343	52343	1	CH	1	1	0	0	0	1	E3	0	P1-50-301	
52393	52393	1	CH	1	1	0	0	0	1	G4	0	P1-50-302	
52593	52593	1	CH	1	1	0	0	0	1	B4	0	P1-50-303	
52643	52643	1	CH	1	1	0	0	0	1	B3	0	P1-50-304	
52693	52693	1	CH	1	1	0	0	0	1	A4	0	P1-50-305	
52743	52743	1	CH	1	1	0	0	0	1	C5	0	P1-50-306	
52793	52793	1	CH	1	1	0	0	0	1	E4	0	P1-50-307	
52843	52843	1	CH	1	1	0	0	0	1	D#4	0	P1-50-308	
52893	52893	1	CH	1	1	0	0	0	1	B4	0	P1-50-309	
52943	52943	1	CH	1	1	0	0	0	1	D5	0	P1-50-310	
52993	52993	1	CH	1	1	0	0	0	1	D4	0	P1-50-311	
53043	53043	1	CH	1	1	0	0	0	1	B3	0	P1-50-312	
53243	53243	1	CH	1	1	0	0	0	1	G4	0	P1-50-313	
53443	53443	1	CH	1	1	0	0	0	1	B4	0	P1-50-314	
53643	53643	1	CH	1	1	0	0	0	1	G1	0	P1-50-315	
53693	53693	1	CH	1	1	0	0	0	1	D3	0	P1-50-316	
53718	53718	1	CH	1	1	0	0	0	1	D3	0	P1-50-317	
53768	53768	1	CH	1	1	0	0	0	1	D5	0	P1-50-318	
53818	53818	1	CH	1	1	0	0	0	1	G3	0	P1-50-319	
53868	53868	1	CH	1	1	0	0	0	1	D4	0	P1-50-320	
53918	53918	1	CH	1	1	0	0	0	1	G3	0	P1-50-321	
53968	53968	1	CH	1	1	0	0	0	1	F#4	0	P1-50-322	
54018	54018	1	CH	1	1	0	0	0	1	A4	0	P1-50-323	
54068	54068	1	CH	1	1	0	0	0	1	D3	0	P1-50-324	
54118	54118	1	CH	1	1	0	0	0	1	G4	0	P1-50-325	
54168	54168	1	CH	1	1	0	0	0	1	B4	0	P1-50-326	
54218	54218	1	CH	1	1	0	0	0	1	D3	0	P1-50-327	
54268	54268	1	CH	1	1	0	0	0	1	A3	0	P1-50-328	
54318	54318	1	CH	1	1	0	0	0	1	C4	0	P1-50-329	
54368	54368	1	CH	1	1	0	0	0	1	G2	0	P1-50-330	
54418	54418	1	CH	1	1	0	0	0	1	B3	0	P1-50-331	
54468	54468	1	CH	1	1	0	0	0	1	D4	0	P1-50-332	
54518	54518	1	CH	1	1	0	0	0	1	D3	0	P1-50-333	
54568	54568	1	CH	1	1	0	0	0	1	G3	0	P1-50-334	
54618	54618	1	CH	1	1	0	0	0	1	F#4	0	P1-50-335	
54668	54668	1	CH	1	1	0	0	0	1	A4	0	P1-50-336	
54718	54718	1	CH	1	1	0	0	0	1	D4	0	P1-50-337	
54818	54818	1	CH	1	1	0	0	0	1	G4	0	P1-50-338	
54868	54868	1	CH	1	1	0	0	0	1	B4	0	P1-50-339	
54918	54918	1	CH	1	1	0	0	0	1	G3	0	P1-50-340	
54968	54968	1	CH	1	1	0	0	0	1	F#4	0	P1-50-341	
55018	55018	1	CH	1	1	0	0	0	1	A4	0	P1-50-342	
55068	55068	1	CH	1	1	0	0	0	1	D3	0	P1-50-343	
55118	55118	1	CH	1	1	0	0	0	1	G4	0	P1-50-344	
55168	55168	1	CH	1	1	0	0	0	1	B4	0	P1-50-345	
55218	55218	1	CH	1	1	0	0	0	1	D3	0	P1-50-346	
55268	55268	1	CH	1	1	0	0	0	1	G2	0	P1-50-347	
55318	55318	1	CH	1	1	0	0	0	1	A4	0	P1-50-348	
55368	55368	1	CH	1	1	0	0	0	1	C5	0	P1-50-349	
55418	55418	1	CH	1	1	0	0	0	1	D2	0	P1-50-350	
55468	55468	1	CH	1	1	0	0	0	1	D4	0	P1-50-351	
55518	55518	1	CH	1	1	0	0	0	1	A#4	0	P1-50-352	
55568	55568	1	CH	1	1	0	0	0	1	D5	0	P1-50-353	
55618	55618	1	CH	1	1	0	0	0	1	G1	0	P1-50-354	
55668	55668	1	CH	1	1	0	0	0	1	G2	0	P1-50-355	
55718	55718	1	CH	1	1	0	0	0	1	D3	0	P1-50-356	
55768	55768	1	CH	1	1	0	0	0	1	F#4	0	P1-50-357	
55818	55818	1	CH	1	1	0	0	0	1	A4	0	P1-50-358	
55868	55868	1	CH	1	1	0	0	0	1	G3	0	P1-50-359	
55918	55918	1	CH	1	1	0	0	0	1	G4	0	P1-50-360	
55968	55968	1	CH	1	1	0	0	0	1	A#4	0	P1-50-361	
56018	56018	1	CH	1	1	0	0	0	1	D4	0	P1-50-362	
56068	56068	1	CH	1	1	0	0	0	1	G3	0	P1-50-363	
56118	56118	1	CH	1	1	0	0	0	1	A4	0	P1-50-364	
56168	56168	1	CH	1	1	0	0	0	1	C5	0	P1-50-365	
56218	56218	1	CH	1	1	0	0	0	1	D3	0	P1-50-366	
56318	56318	1	CH	1	1	0	0	0	1	D4	0	P1-50-367	
56368	56368	1	CH	1	1	0	0	0	1	A#4	0	P1-50-368	
56418	56418	1	CH	1	1	0	0	0	1	D5	0	P1-50-369	
56468	56468	1	CH	1	1	0	0	0	1	G2	0	P1-50-370	
