//TPQN: 50
//HmmVersion: 170101
39346	39346	1	CH	1	1	0	0	0	1	D#4	0	P1-50-22	
39352	39352	1	CH	1	1	0	0	0	1	D#4	0	P1-50-23	
39402	39402	1	CH	1	1	0	0	0	1	D4	0	P1-50-24	
39452	39452	1	CH	1	1	0	0	0	1	A#2	0	P1-50-25	
39652	39652	1	CH	1	1	0	0	0	1	F3	0	P1-50-26	
39702	39702	1	CH	1	1	0	0	0	1	A#3	0	P1-50-27	
39752	39752	1	CH	1	1	0	0	0	1	D4	0	P1-50-28	
39802	39802	1	CH	1	1	0	0	0	1	D5	0	P1-50-29	
39808	39808	1	CH	1	1	0	0	0	1	D5	0	P1-50-30	
40008	40008	1	CH	1	1	0	0	0	1	A#1	0	P1-50-31	
40408	40408	1	CH	1	1	0	0	0	1	D4	0	P1-50-32	
40458	40458	1	CH	1	1	0	0	0	1	C4	0	P1-50-33	
40508	40508	1	CH	1	1	0	0	0	1	A#3	0	P1-50-34	
40558	40558	1	CH	1	1	0	0	0	1	D#5	0	P1-50-35	
40564	40564	1	CH	1	1	0	0	0	1	D#5	0	P1-50-36	
40764	40764	1	CH	1	1	0	0	0	1	A3	0	P1-50-37	
40964	40964	1	CH	1	1	0	0	0	1	C3	0	P1-50-38	
41164	41164	1	CH	1	1	0	0	0	1	D#4	0	P1-50-39	
41214	41214	1	CH	1	1	0	0	0	1	A4	0	P1-50-40	
41264	41264	1	CH	1	1	0	0	0	1	C5	0	P1-50-41	
41314	41314	1	CH	1	1	0	0	0	1	F5	0	P1-50-42	
41320	41320	1	CH	1	1	0	0	0	1	F5	0	P1-50-43	
41520	41520	1	CH	1	1	0	0	0	1	D2	0	P1-50-44	
41720	41720	1	CH	1	1	0	0	0	1	F4	0	P1-50-45	
41770	41770	1	CH	1	1	0	0	0	1	D#4	0	P1-50-46	
41820	41820	1	CH	1	1	0	0	0	1	D4	0	P1-50-47	
41870	41870	1	CH	1	1	0	0	0	1	G5	0	P1-50-48	
41876	41876	1	CH	1	1	0	0	0	1	G5	0	P1-50-49	
42076	42076	1	CH	1	1	0	0	0	1	C4	0	P1-50-50	
42276	42276	1	CH	1	1	0	0	0	1	D#3	0	P1-50-51	
42476	42476	1	CH	1	1	0	0	0	1	G4	0	P1-50-52	
42526	42526	1	CH	1	1	0	0	0	1	C5	0	P1-50-53	
42576	42576	1	CH	1	1	0	0	0	1	D#5	0	P1-50-54	
42626	42626	1	CH	1	1	0	0	0	1	A5	0	P1-50-55	
42632	42632	1	CH	1	1	0	0	0	1	A5	0	P1-50-56	
42832	42832	1	CH	1	1	0	0	0	1	F#3	0	P1-50-57	
43032	43032	1	CH	1	1	0	0	0	1	C5	0	P1-50-58	
43082	43082	1	CH	1	1	0	0	0	1	A#4	0	P1-50-59	
43132	43132	1	CH	1	1	0	0	0	1	A4	0	P1-50-60	
43232	43232	1	CH	1	1	0	0	0	1	A#5	0	P1-50-61	
43238	43238	1	CH	1	1	0	0	0	1	A#5	0	P1-50-62	
43338	43338	1	CH	1	1	0	0	0	1	G3	0	P1-50-63	
43538	43538	1	CH	1	1	0	0	0	1	A#4	0	P1-50-64	
43588	43588	1	CH	1	1	0	0	0	1	D#5	0	P1-50-65	
43638	43638	1	CH	1	1	0	0	0	1	G4	0	P1-50-66	
43738	43738	1	CH	1	1	0	0	0	1	G5	0	P1-50-67	
43744	43744	1	CH	1	1	0	0	0	1	G5	0	P1-50-68	
43794	43794	1	CH	1	1	0	0	0	1	F5	0	P1-50-69	
43800	43800	1	CH	1	1	0	0	0	1	F5	0	P1-50-70	
43900	43900	1	CH	1	1	0	0	0	1	A3	0	P1-50-71	
44300	44300	1	CH	1	1	0	0	0	1	F4	0	P1-50-72	
44306	44306	1	CH	1	1	0	0	0	1	F4	0	P1-50-73	
44406	44406	1	CH	1	1	0	0	0	1	C5	0	P1-50-74	
44456	44456	1	CH	1	1	0	0	0	1	D#5	0	P1-50-75	
44462	44462	1	CH	1	1	0	0	0	1	D#5	0	P1-50-76	
44512	44512	1	CH	1	1	0	0	0	1	D#4	0	P1-50-77	
44562	44562	1	CH	1	1	0	0	0	1	D5	0	P1-50-78	
44568	44568	1	CH	1	1	0	0	0	1	D5	0	P1-50-79	
44668	44668	1	CH	1	1	0	0	0	1	D4	0	P1-50-80	
44868	44868	1	CH	1	1	0	0	0	1	F#4	0	P1-50-81	
44918	44918	1	CH	1	1	0	0	0	1	C5	0	P1-50-82	
44968	44968	1	CH	1	1	0	0	0	1	D5	0	P1-50-83	
45018	45018	1	CH	1	1	0	0	0	1	D5	0	P1-50-84	
45218	45218	1	CH	1	1	0	0	0	1	A#2	0	P1-50-85	
45418	45418	1	CH	1	1	0	0	0	1	D4	0	P1-50-86	
45468	45468	1	CH	1	1	0	0	0	1	C4	0	P1-50-87	
45518	45518	1	CH	1	1	0	0	0	1	A#3	0	P1-50-88	
45568	45568	1	CH	1	1	0	0	0	1	D#5	0	P1-50-89	
45574	45574	1	CH	1	1	0	0	0	1	D#5	0	P1-50-90	
45774	45774	1	CH	1	1	0	0	0	1	C3	0	P1-50-91	
45974	45974	1	CH	1	1	0	0	0	1	A3	0	P1-50-92	
46074	46074	1	CH	1	1	0	0	0	1	D#4	0	P1-50-93	
46124	46124	1	CH	1	1	0	0	0	1	C4	0	P1-50-94	
46174	46174	1	CH	1	1	0	0	0	1	A3	0	P1-50-95	
46224	46224	1	CH	1	1	0	0	0	1	F#4	0	P1-50-96	
46230	46230	1	CH	1	1	0	0	0	1	F#4	0	P1-50-97	
46430	46430	1	CH	1	1	0	0	0	1	D3	0	P1-50-98	
46630	46630	1	CH	1	1	0	0	0	1	C4	0	P1-50-99	
46680	46680	1	CH	1	1	0	0	0	1	A#3	0	P1-50-100	
46730	46730	1	CH	1	1	0	0	0	1	A3	0	P1-50-101	
46780	46780	1	CH	1	1	0	0	0	1	G4	0	P1-50-102	
46980	46980	1	CH	1	1	0	0	0	1	D#3	0	P1-50-103	
47080	47080	1	CH	1	1	0	0	0	1	G3	0	P1-50-104	
47130	47130	1	CH	1	1	0	0	0	1	A#3	0	P1-50-105	
47180	47180	1	CH	1	1	0	0	0	1	G3	0	P1-50-106	
47230	47230	1	CH	1	1	0	0	0	1	D#3	0	P1-50-107	
47280	47280	1	CH	1	1	0	0	0	1	A4	0	P1-50-108	
47286	47286	1	CH	1	1	0	0	0	1	A4	0	P1-50-109	
47486	47486	1	CH	1	1	0	0	0	1	F#3	0	P1-50-110	
47686	47686	1	CH	1	1	0	0	0	1	D#4	0	P1-50-111	
47736	47736	1	CH	1	1	0	0	0	1	D4	0	P1-50-112	
47786	47786	1	CH	1	1	0	0	0	1	C4	0	P1-50-113	
47836	47836	1	CH	1	1	0	0	0	1	A#4	0	P1-50-114	
48036	48036	1	CH	1	1	0	0	0	1	A#3	0	P1-50-115	
48086	48086	1	CH	1	1	0	0	0	1	G3	0	P1-50-116	
48186	48186	1	CH	1	1	0	0	0	1	D4	0	P1-50-117	
48236	48236	1	CH	1	1	0	0	0	1	A#3	0	P1-50-118	
48286	48286	1	CH	1	1	0	0	0	1	G3	0	P1-50-119	
48336	48336	1	CH	1	1	0	0	0	1	C#4	0	P1-50-120	
48342	48342	1	CH	1	1	0	0	0	1	C#4	0	P1-50-121	
48542	48542	1	CH	1	1	0	0	0	1	E3	0	P1-50-122	
48742	48742	1	CH	1	1	0	0	0	1	A#3	0	P1-50-123	
48792	48792	1	CH	1	1	0	0	0	1	A3	0	P1-50-124	
48842	48842	1	CH	1	1	0	0	0	1	G3	0	P1-50-125	
48892	48892	1	CH	1	1	0	0	0	1	D4	0	P1-50-126	
49092	49092	1	CH	1	1	0	0	0	1	D3	0	P1-50-127	
49192	49192	1	CH	1	1	0	0	0	1	F#3	0	P1-50-128	
49242	49242	1	CH	1	1	0	0	0	1	A3	0	P1-50-129	
49292	49292	1	CH	1	1	0	0	0	1	F#3	0	P1-50-130	
49342	49342	1	CH	1	1	0	0	0	1	D3	0	P1-50-131	
49392	49392	1	CH	1	1	0	0	0	1	F4	0	P1-50-132	
49398	49398	1	CH	1	1	0	0	0	1	B2	0	P1-50-133	
49598	49598	1	CH	1	1	0	0	0	1	F4	0	P1-50-134	
49698	49698	1	CH	1	1	0	0	0	1	G#3	0	P1-50-135	
49748	49748	1	CH	1	1	0	0	0	1	D#4	0	P1-50-136	
49798	49798	1	CH	1	1	0	0	0	1	G3	0	P1-50-137	
49848	49848	1	CH	1	1	0	0	0	1	D4	0	P1-50-138	
49898	49898	1	CH	1	1	0	0	0	1	F3	0	P1-50-139	
49998	49998	1	CH	1	1	0	0	0	1	C4	0	P1-50-140	
50004	50004	1	CH	1	1	0	0	0	1	C4	0	P1-50-141	
50104	50104	1	CH	1	1	0	0	0	1	C3	0	P1-50-142	
50204	50204	1	CH	1	1	0	0	0	1	G3	0	P1-50-143	
50254	50254	1	CH	1	1	0	0	0	1	D4	0	P1-50-144	
50304	50304	1	CH	1	1	0	0	0	1	D#3	0	P1-50-145	
50354	50354	1	CH	1	1	0	0	0	1	D#4	0	P1-50-146	
50404	50404	1	CH	1	1	0	0	0	1	C3	0	P1-50-147	
50454	50454	1	CH	1	1	0	0	0	1	F4	0	P1-50-148	
50460	50460	1	CH	1	1	0	0	0	1	F4	0	P1-50-149	
50560	50560	1	CH	1	1	0	0	0	1	A#2	0	P1-50-150	
50660	50660	1	CH	1	1	0	0	0	1	G#3	0	P1-50-151	
50710	50710	1	CH	1	1	0	0	0	1	F#4	0	P1-50-152	
50910	50910	1	CH	1	1	0	0	0	1	D3	0	P1-50-153	
50960	50960	1	CH	1	1	0	0	0	1	A#2	0	P1-50-154	
51010	51010	1	CH	1	1	0	0	0	1	D#2	0	P1-50-155	
51210	51210	1	CH	1	1	0	0	0	1	G3	0	P1-50-156	
51260	51260	1	CH	1	1	0	0	0	1	G4	0	P1-50-157	
51360	51360	1	CH	1	1	0	0	0	1	D#3	0	P1-50-158	
51410	51410	1	CH	1	1	0	0	0	1	A#2	0	P1-50-159	
51460	51460	1	CH	1	1	0	0	0	1	G#4	0	P1-50-160	
51466	51466	1	CH	1	1	0	0	0	1	G#4	0	P1-50-161	
51566	51566	1	CH	1	1	0	0	0	1	D#2	0	P1-50-162	
51766	51766	1	CH	1	1	0	0	0	1	B3	0	P1-50-163	
51816	51816	1	CH	1	1	0	0	0	1	G4	0	P1-50-164	
51866	51866	1	CH	1	1	0	0	0	1	A#3	0	P1-50-165	
51916	51916	1	CH	1	1	0	0	0	1	F4	0	P1-50-166	
51966	51966	1	CH	1	1	0	0	0	1	G#3	0	P1-50-167	
52016	52016	1	CH	1	1	0	0	0	1	D#4	0	P1-50-168	
52022	52022	1	CH	1	1	0	0	0	1	D#4	0	P1-50-169	
52122	52122	1	CH	1	1	0	0	0	1	D#3	0	P1-50-170	
52222	52222	1	CH	1	1	0	0	0	1	G#3	0	P1-50-171	
52322	52322	1	CH	1	1	0	0	0	1	A#3	0	P1-50-172	
52372	52372	1	CH	1	1	0	0	0	1	F4	0	P1-50-173	
52422	52422	1	CH	1	1	0	0	0	1	G3	0	P1-50-174	
52472	52472	1	CH	1	1	0	0	0	1	G4	0	P1-50-175	
52522	52522	1	CH	1	1	0	0	0	1	D#3	0	P1-50-176	
52572	52572	1	CH	1	1	0	0	0	1	A4	0	P1-50-177	
52578	52578	1	CH	1	1	0	0	0	1	A4	0	P1-50-178	
52678	52678	1	CH	1	1	0	0	0	1	D3	0	P1-50-179	
52778	52778	1	CH	1	1	0	0	0	1	C4	0	P1-50-180	
52828	52828	1	CH	1	1	0	0	0	1	A#4	0	P1-50-181	
53028	53028	1	CH	1	1	0	0	0	1	F#3	0	P1-50-182	
53078	53078	1	CH	1	1	0	0	0	1	D3	0	P1-50-183	
53128	53128	1	CH	1	1	0	0	0	1	G2	0	P1-50-184	
53328	53328	1	CH	1	1	0	0	0	1	B3	0	P1-50-185	
53378	53378	1	CH	1	1	0	0	0	1	B4	0	P1-50-186	
53478	53478	1	CH	1	1	0	0	0	1	G3	0	P1-50-187	
53528	53528	1	CH	1	1	0	0	0	1	D3	0	P1-50-188	
53728	53728	1	CH	1	1	0	0	0	1	D5	0	P1-50-189	
53734	53734	1	CH	1	1	0	0	0	1	D5	0	P1-50-190	
53934	53934	1	CH	1	1	0	0	0	1	C2	0	P1-50-191	
54334	54334	1	CH	1	1	0	0	0	1	F4	0	P1-50-192	
54384	54384	1	CH	1	1	0	0	0	1	B3	0	P1-50-193	
54434	54434	1	CH	1	1	0	0	0	1	G3	0	P1-50-194	
54484	54484	1	CH	1	1	0	0	0	1	D#5	0	P1-50-195	
54490	54490	1	CH	1	1	0	0	0	1	D#5	0	P1-50-196	
54690	54690	1	CH	1	1	0	0	0	1	D#4	0	P1-50-197	
54740	54740	1	CH	1	1	0	0	0	1	C4	0	P1-50-198	
54790	54790	1	CH	1	1	0	0	0	1	G3	0	P1-50-199	
54840	54840	1	CH	1	1	0	0	0	1	F#4	0	P1-50-200	
54846	54846	1	CH	1	1	0	0	0	1	F#4	0	P1-50-201	
55046	55046	1	CH	1	1	0	0	0	1	C4	0	P1-50-202	
55096	55096	1	CH	1	1	0	0	0	1	A#3	0	P1-50-203	
55146	55146	1	CH	1	1	0	0	0	1	A3	0	P1-50-204	
55196	55196	1	CH	1	1	0	0	0	1	G4	0	P1-50-205	
55202	55202	1	CH	1	1	0	0	0	1	G4	0	P1-50-206	
55402	55402	1	CH	1	1	0	0	0	1	D#3	0	P1-50-207	
55502	55502	1	CH	1	1	0	0	0	1	A#3	0	P1-50-208	
55552	55552	1	CH	1	1	0	0	0	1	G3	0	P1-50-209	
55602	55602	1	CH	1	1	0	0	0	1	D#3	0	P1-50-210	
55652	55652	1	CH	1	1	0	0	0	1	A4	0	P1-50-211	
55852	55852	1	CH	1	1	0	0	0	1	D3	0	P1-50-212	
55902	55902	1	CH	1	1	0	0	0	1	F#2	0	P1-50-213	
56102	56102	1	CH	1	1	0	0	0	1	C4	0	P1-50-214	
56152	56152	1	CH	1	1	0	0	0	1	A3	0	P1-50-215	
56202	56202	1	CH	1	1	0	0	0	1	D3	0	P1-50-216	
56252	56252	1	CH	1	1	0	0	0	1	A#4	0	P1-50-217	
56258	56258	1	CH	1	1	0	0	0	1	A#4	0	P1-50-218	
56458	56458	1	CH	1	1	0	0	0	1	G2	0	P1-50-219	
56658	56658	1	CH	1	1	0	0	0	1	A#3	0	P1-50-220	
56708	56708	1	CH	1	1	0	0	0	1	A3	0	P1-50-221	
56758	56758	1	CH	1	1	0	0	0	1	G3	0	P1-50-222	
56808	56808	1	CH	1	1	0	0	0	1	C#4	0	P1-50-223	
57008	57008	1	CH	1	1	0	0	0	1	A2	0	P1-50-224	
57208	57208	1	CH	1	1	0	0	0	1	F3	0	P1-50-225	
57258	57258	1	CH	1	1	0	0	0	1	E3	0	P1-50-226	
57308	57308	1	CH	1	1	0	0	0	1	A3	0	P1-50-227	
57358	57358	1	CH	1	1	0	0	0	1	G3	0	P1-50-228	
57458	57458	1	CH	1	1	0	0	0	1	D4	0	P1-50-229	
57464	57464	1	CH	1	1	0	0	0	1	D4	0	P1-50-230	
57664	57664	1	CH	1	1	0	0	0	1	D3	0	P1-50-231	
57764	57764	1	CH	1	1	0	0	0	1	F3	0	P1-50-232	
57770	57770	1	CH	1	1	0	0	0	1	A3	0	P1-50-233	
57870	57870	1	CH	1	1	0	0	0	1	F#3	0	P1-50-234	
57876	57876	1	CH	1	1	0	0	0	1	F#3	0	P1-50-235	
57976	57976	1	CH	1	1	0	0	0	1	D3	0	P1-50-236	
58026	58026	1	CH	1	1	0	0	0	1	D#4	0	P1-50-237	
58032	58032	1	CH	1	1	0	0	0	1	C3	0	P1-50-238	
58232	58232	1	CH	1	1	0	0	0	1	F#3	0	P1-50-239	
58432	58432	1	CH	1	1	0	0	0	1	A3	0	P1-50-240	
58832	58832	1	CH	1	1	0	0	0	1	D#4	0	P1-50-241	
59232	59232	1	CH	1	1	0	0	0	1	A4	0	P1-50-242	
59632	59632	1	CH	1	1	0	0	0	1	F3	0	P1-50-243	
59832	59832	1	CH	1	1	0	0	0	1	C3	0	P1-50-244	
60032	60032	1	CH	1	1	0	0	0	1	A#3	0	P1-50-245	
60132	60132	1	CH	1	1	0	0	0	1	D#4	0	P1-50-246	
60232	60232	1	CH	1	1	0	0	0	1	A#4	0	P1-50-247	
60332	60332	1	CH	1	1	0	0	0	1	F3	0	P1-50-248	
60532	60532	1	CH	1	1	0	0	0	1	A#2	0	P1-50-249	
60732	60732	1	CH	1	1	0	0	0	1	D5	0	P1-50-250	
60782	60782	1	CH	1	1	0	0	0	1	A#4	0	P1-50-251	
60882	60882	1	CH	1	1	0	0	0	1	C5	0	P1-50-252	
60907	60907	1	CH	1	1	0	0	0	1	C5	0	P1-50-253	
61107	61107	1	CH	1	1	0	0	0	1	C4	0	P1-50-254	
61307	61307	1	CH	1	1	0	0	0	1	D#4	0	P1-50-255	
61507	61507	1	CH	1	1	0	0	0	1	F3	0	P1-50-256	
61707	61707	1	CH	1	1	0	0	0	1	A2	0	P1-50-257	
61907	61907	1	CH	1	1	0	0	0	1	A#4	0	P1-50-258	
62007	62007	1	CH	1	1	0	0	0	1	A#3	0	P1-50-259	
62107	62107	1	CH	1	1	0	0	0	1	D#4	0	P1-50-260	
62207	62207	1	CH	1	1	0	0	0	1	F3	0	P1-50-261	
62407	62407	1	CH	1	1	0	0	0	1	A#2	0	P1-50-262	
62507	62507	1	CH	1	1	0	0	0	1	A4	0	P1-50-263	
62607	62607	1	CH	1	1	0	0	0	1	A3	0	P1-50-264	
62707	62707	1	CH	1	1	0	0	0	1	D#4	0	P1-50-265	
62807	62807	1	CH	1	1	0	0	0	1	C3	0	P1-50-266	
62907	62907	1	CH	1	1	0	0	0	1	G4	0	P1-50-267	
63007	63007	1	CH	1	1	0	0	0	1	A#3	0	P1-50-268	
63107	63107	1	CH	1	1	0	0	0	1	D#4	0	P1-50-269	
63207	63207	1	CH	1	1	0	0	0	1	F3	0	P1-50-270	
63407	63407	1	CH	1	1	0	0	0	1	A#2	0	P1-50-271	
63507	63507	1	CH	1	1	0	0	0	1	F4	0	P1-50-272	
63607	63607	1	CH	1	1	0	0	0	1	C4	0	P1-50-273	
63807	63807	1	CH	1	1	0	0	0	1	A2	0	P1-50-274	
63907	63907	1	CH	1	1	0	0	0	1	G4	0	P1-50-275	
63919	63919	1	CH	1	1	0	0	0	1	A3	0	P1-50-276	
64119	64119	1	CH	1	1	0	0	0	1	F2	0	P1-50-277	
64319	64319	1	CH	1	1	0	0	0	1	F4	0	P1-50-278	
64331	64331	1	CH	1	1	0	0	0	1	D#4	0	P1-50-279	
64343	64343	1	CH	1	1	0	0	0	1	F4	0	P1-50-280	
64355	64355	1	CH	1	1	0	0	0	1	G4	0	P1-50-281	
64380	64380	1	CH	1	1	0	0	0	1	D#4	0	P1-50-282	
64405	64405	1	CH	1	1	0	0	0	1	D#4	0	P1-50-283	
64505	64505	1	CH	1	1	0	0	0	1	G#3	0	P1-50-284	
64705	64705	1	CH	1	1	0	0	0	1	D4	0	P1-50-285	
64905	64905	1	CH	1	1	0	0	0	1	D3	0	P1-50-286	
65105	65105	1	CH	1	1	0	0	0	1	A#2	0	P1-50-287	
65305	65305	1	CH	1	1	0	0	0	1	G#3	0	P1-50-288	
65505	65505	1	CH	1	1	0	0	0	1	C4	0	P1-50-289	
65705	65705	1	CH	1	1	0	0	0	1	D#3	0	P1-50-290	
65805	65805	1	CH	1	1	0	0	0	1	C2	0	P1-50-291	
65905	65905	1	CH	1	1	0	0	0	1	C3	0	P1-50-292	
66005	66005	1	CH	1	1	0	0	0	1	G3	0	P1-50-293	
66055	66055	1	CH	1	1	0	0	0	1	D#2	0	P1-50-294	
66105	66105	1	CH	1	1	0	0	0	1	D#3	0	P1-50-295	
66155	66155	1	CH	1	1	0	0	0	1	F3	0	P1-50-296	
66180	66180	1	CH	1	1	0	0	0	1	D2	0	P1-50-297	
66205	66205	1	CH	1	1	0	0	0	1	D3	0	P1-50-298	
66230	66230	1	CH	1	1	0	0	0	1	A#3	0	P1-50-299	
66630	66630	1	CH	1	1	0	0	0	1	F3	0	P1-50-300	
66830	66830	1	CH	1	1	0	0	0	1	G#3	0	P1-50-301	
67030	67030	1	CH	1	1	0	0	0	1	D2	0	P1-50-302	
67230	67230	1	CH	1	1	0	0	0	1	D3	0	P1-50-303	
67430	67430	1	CH	1	1	0	0	0	1	D#3	0	P1-50-304	
67530	67530	1	CH	1	1	0	0	0	1	G#3	0	P1-50-305	
67630	67630	1	CH	1	1	0	0	0	1	C2	0	P1-50-306	
67730	67730	1	CH	1	1	0	0	0	1	C3	0	P1-50-307	
67830	67830	1	CH	1	1	0	0	0	1	D3	0	P1-50-308	
67930	67930	1	CH	1	1	0	0	0	1	G3	0	P1-50-309	
68030	68030	1	CH	1	1	0	0	0	1	A#1	0	P1-50-310	
68130	68130	1	CH	1	1	0	0	0	1	A#2	0	P1-50-311	
68230	68230	1	CH	1	1	0	0	0	1	A#3	0	P1-50-312	
68430	68430	1	CH	1	1	0	0	0	1	C3	0	P1-50-313	
68530	68530	1	CH	1	1	0	0	0	1	F3	0	P1-50-314	
68630	68630	1	CH	1	1	0	0	0	1	G#1	0	P1-50-315	
68730	68730	1	CH	1	1	0	0	0	1	G#2	0	P1-50-316	
68830	68830	1	CH	1	1	0	0	0	1	A#2	0	P1-50-317	
68930	68930	1	CH	1	1	0	0	0	1	D#3	0	P1-50-318	
69030	69030	1	CH	1	1	0	0	0	1	G1	0	P1-50-319	
69130	69130	1	CH	1	1	0	0	0	1	G2	0	P1-50-320	
69230	69230	1	CH	1	1	0	0	0	1	A#3	0	P1-50-321	
69330	69330	1	CH	1	1	0	0	0	1	C3	0	P1-50-322	
69342	69342	1	CH	1	1	0	0	0	1	F3	0	P1-50-323	
69354	69354	1	CH	1	1	0	0	0	1	G#1	0	P1-50-324	
69366	69366	1	CH	1	1	0	0	0	1	G#2	0	P1-50-325	
69378	69378	1	CH	1	1	0	0	0	1	A#2	0	P1-50-326	
69390	69390	1	CH	1	1	0	0	0	1	D#3	0	P1-50-327	
69402	69402	1	CH	1	1	0	0	0	1	G1	0	P1-50-328	
69414	69414	1	CH	1	1	0	0	0	1	G2	0	P1-50-329	
69426	69426	1	CH	1	1	0	0	0	1	G#2	0	P1-50-330	
69438	69438	1	CH	1	1	0	0	0	1	D3	0	P1-50-331	
69450	69450	1	CH	1	1	0	0	0	1	F1	0	P1-50-332	
69462	69462	1	CH	1	1	0	0	0	1	F2	0	P1-50-333	
69474	69474	1	CH	1	1	0	0	0	1	A#2	0	P1-50-334	
69486	69486	1	CH	1	1	0	0	0	1	D#3	0	P1-50-335	
69498	69498	1	CH	1	1	0	0	0	1	G1	0	P1-50-336	
69510	69510	1	CH	1	1	0	0	0	1	G2	0	P1-50-337	
69522	69522	1	CH	1	1	0	0	0	1	D3	0	P1-50-338	
69547	69547	1	CH	1	1	0	0	0	1	G3	0	P1-50-339	
69572	69572	1	CH	1	1	0	0	0	1	A#1	0	P1-50-340	
69597	69597	1	CH	1	1	0	0	0	1	A#2	0	P1-50-341	
69622	69622	1	CH	1	1	0	0	0	1	G#2	0	P1-50-342	
69647	69647	1	CH	1	1	0	0	0	1	D3	0	P1-50-343	
69672	69672	1	CH	1	1	0	0	0	1	F1	0	P1-50-344	
69697	69697	1	CH	1	1	0	0	0	1	F2	0	P1-50-345	
69722	69722	1	CH	1	1	0	0	0	1	A#2	0	P1-50-346	
69922	69922	1	CH	1	1	0	0	0	1	D#3	0	P1-50-347	
70122	70122	1	CH	1	1	0	0	0	1	A#3	0	P1-50-348	
70322	70322	1	CH	1	1	0	0	0	1	G1	0	P1-50-349	
70522	70522	1	CH	1	1	0	0	0	1	G2	0	P1-50-350	
70722	70722	1	CH	1	1	0	0	0	1	C#3	0	P1-50-351	
70922	70922	1	CH	1	1	0	0	0	1	E3	0	P1-50-352	
71122	71122	1	CH	1	1	0	0	0	1	A3	0	P1-50-353	
71322	71322	1	CH	1	1	0	0	0	1	A1	0	P1-50-354	
71522	71522	1	CH	1	1	0	0	0	1	A2	0	P1-50-355	
71722	71722	1	CH	1	1	0	0	0	1	D3	0	P1-50-356	
72122	72122	1	CH	1	1	0	0	0	1	F#3	0	P1-50-357	
72522	72522	1	CH	1	1	0	0	0	1	A3	0	P1-50-358	
72922	72922	1	CH	1	1	0	0	0	1	D1	0	P1-50-359	
73322	73322	1	CH	1	1	0	0	0	1	A1	0	P1-50-360	
73722	73722	1	CH	1	1	0	0	0	1	D2	0	P1-50-361	
