//TPQN: 50
//HmmVersion: 170101
54087	54087	1	CH	1	1	0	0	0	1	D3	0	P1-46-13	
54137	54137	1	CH	1	1	0	0	0	1	G3	0	P1-46-14	
54337	54337	1	CH	1	1	0	0	0	1	E4	0	P1-47-1	
54362	54362	1	CH	1	1	0	0	0	1	E3	0	P1-47-2	
54387	54387	1	CH	1	1	0	0	0	1	D4	0	P1-47-3	
54437	54437	1	CH	1	1	0	0	0	1	D3	0	P1-47-4	
54487	54487	1	CH	1	1	0	0	0	1	C4	0	P1-47-5	
54537	54537	1	CH	1	1	0	0	0	1	E2	0	P1-47-6	
54637	54637	1	CH	1	1	0	0	0	1	C3	0	P1-47-7	
54687	54687	1	CH	1	1	0	0	0	1	D4	0	P1-47-8	
54712	54712	1	CH	1	1	0	0	0	1	D3	0	P1-47-9	
54737	54737	1	CH	1	1	0	0	0	1	C4	0	P1-47-10	
54787	54787	1	CH	1	1	0	0	0	1	C3	0	P1-47-11	
54837	54837	1	CH	1	1	0	0	0	1	G4	0	P1-47-12	
55237	55237	1	CH	1	1	0	0	0	1	B3	0	P1-47-13	
55287	55287	1	CH	1	1	0	0	0	1	G3	0	P1-47-14	
55387	55387	1	CH	1	1	0	0	0	1	D#2	0	P1-47-15	
55787	55787	1	CH	1	1	0	0	0	1	B2	0	P1-47-16	
55837	55837	1	CH	1	1	0	0	0	1	C4	0	P1-48-1	
55862	55862	1	CH	1	1	0	0	0	1	C3	0	P1-48-2	
55887	55887	1	CH	1	1	0	0	0	1	B3	0	P1-48-3	
55937	55937	1	CH	1	1	0	0	0	1	B2	0	P1-48-4	
56137	56137	1	CH	1	1	0	0	0	1	G3	0	P1-48-5	
56187	56187	1	CH	1	1	0	0	0	1	A3	0	P1-48-6	
56212	56212	1	CH	1	1	0	0	0	1	G3	0	P1-48-7	
56412	56412	1	CH	1	1	0	0	0	1	A#2	0	P1-49-1	
56462	56462	1	CH	1	1	0	0	0	1	C3	0	P1-49-2	
56487	56487	1	CH	1	1	0	0	0	1	B2	0	P1-49-3	
56687	56687	1	CH	1	1	0	0	0	1	D#2	0	P1-49-4	
56737	56737	1	CH	1	1	0	0	0	1	F#2	0	P1-49-5	
56762	56762	1	CH	1	1	0	0	0	1	E2	0	P1-50-1	
56812	56812	1	CH	1	1	0	0	0	1	B3	0	P1-50-2	
56862	56862	1	CH	1	1	0	0	0	1	E4	0	P1-50-3	
56912	56912	1	CH	1	1	0	0	0	1	G2	0	P1-50-4	
56962	56962	1	CH	1	1	0	0	0	1	B2	0	P1-50-5	
57012	57012	1	CH	1	1	0	0	0	1	E3	0	P1-50-6	
57062	57062	1	CH	1	1	0	0	0	1	D4	0	P1-50-7	
57087	57087	1	CH	1	1	0	0	0	1	F#4	0	P1-50-8	
57112	57112	1	CH	1	1	0	0	0	1	B2	0	P1-50-9	
57162	57162	1	CH	1	1	0	0	0	1	D3	0	P1-50-10	
57187	57187	1	CH	1	1	0	0	0	1	F#3	0	P1-50-11	
57212	57212	1	CH	1	1	0	0	0	1	B3	0	P1-50-12	
57262	57262	1	CH	1	1	0	0	0	1	E4	0	P1-50-13	
57312	57312	1	CH	1	1	0	0	0	1	G2	0	P1-50-14	
57362	57362	1	CH	1	1	0	0	0	1	E3	0	P1-50-15	
57412	57412	1	CH	1	1	0	0	0	1	B3	0	P1-50-16	
57512	57512	1	CH	1	1	0	0	0	1	D4	0	P1-50-17	
57612	57612	1	CH	1	1	0	0	0	1	F#4	0	P1-50-18	
58012	58012	1	CH	1	1	0	0	0	1	B2	0	P1-50-19	
58112	58112	1	CH	1	1	0	0	0	1	D3	0	P1-50-20	
58512	58512	1	CH	1	1	0	0	0	1	F#3	0	P1-50-21	
58612	58612	1	CH	1	1	0	0	0	1	F#1	0	P1-50-22	
59012	59012	1	CH	1	1	0	0	0	1	F#2	0	P1-50-23	
59412	59412	1	CH	1	1	0	0	0	1	B3	0	P1-50-24	
59437	59437	1	CH	1	1	0	0	0	1	D4	0	P1-50-25	
59462	59462	1	CH	1	1	0	0	0	1	B2	0	P1-50-26	
59487	59487	1	CH	1	1	0	0	0	1	F#3	0	P1-50-27	
59512	59512	1	CH	1	1	0	0	0	1	B3	0	P1-50-28	
59537	59537	1	CH	1	1	0	0	0	1	D4	0	P1-50-29	
59562	59562	1	CH	1	1	0	0	0	1	B2	0	P1-50-30	
59587	59587	1	CH	1	1	0	0	0	1	F#3	0	P1-50-31	
59612	59612	1	CH	1	1	0	0	0	1	B3	0	P1-50-32	
59637	59637	1	CH	1	1	0	0	0	1	D4	0	P1-50-33	
59662	59662	1	CH	1	1	0	0	0	1	B2	0	P1-50-34	
59687	59687	1	CH	1	1	0	0	0	1	F#3	0	P1-50-35	
59712	59712	1	CH	1	1	0	0	0	1	D4	0	P1-50-36	
59737	59737	1	CH	1	1	0	0	0	1	B4	0	P1-50-37	
59762	59762	1	CH	1	1	0	0	0	1	B2	0	P1-50-38	
59787	59787	1	CH	1	1	0	0	0	1	F#3	0	P1-50-39	
59812	59812	1	CH	1	1	0	0	0	1	B3	0	P1-50-40	
59837	59837	1	CH	1	1	0	0	0	1	D4	0	P1-50-41	
59862	59862	1	CH	1	1	0	0	0	1	B4	0	P1-50-42	
59887	59887	1	CH	1	1	0	0	0	1	B2	0	P1-50-43	
59987	59987	1	CH	1	1	0	0	0	1	F#3	0	P1-50-44	
60087	60087	1	CH	1	1	0	0	0	1	B3	0	P1-50-45	
60112	60112	1	CH	1	1	0	0	0	1	D4	0	P1-50-46	
60212	60212	1	CH	1	1	0	0	0	1	B4	0	P1-50-47	
60237	60237	1	CH	1	1	0	0	0	1	E3	0	P1-50-48	
60287	60287	1	CH	1	1	0	0	0	1	B3	0	P1-50-49	
60337	60337	1	CH	1	1	0	0	0	1	E4	0	P1-50-50	
60387	60387	1	CH	1	1	0	0	0	1	F#4	0	P1-50-51	
60399	60399	1	CH	1	1	0	0	0	1	B4	0	P1-50-52	
60424	60424	1	CH	1	1	0	0	0	1	F#5	0	P1-50-53	
60449	60449	1	CH	1	1	0	0	0	1	F#3	0	P1-50-54	
60499	60499	1	CH	1	1	0	0	0	1	F#4	0	P1-50-55	
60511	60511	1	CH	1	1	0	0	0	1	F#4	0	P1-50-56	
60536	60536	1	CH	1	1	0	0	0	1	B4	0	P1-50-57	
60561	60561	1	CH	1	1	0	0	0	1	F#5	0	P1-50-58	
60586	60586	1	CH	1	1	0	0	0	1	E3	0	P1-50-59	
60611	60611	1	CH	1	1	0	0	0	1	B3	0	P1-50-60	
60636	60636	1	CH	1	1	0	0	0	1	E4	0	P1-50-61	
60661	60661	1	CH	1	1	0	0	0	1	B3	0	P1-50-62	
60761	60761	1	CH	1	1	0	0	0	1	D4	0	P1-50-63	
60861	60861	1	CH	1	1	0	0	0	1	F#4	0	P1-50-64	
61261	61261	1	CH	1	1	0	0	0	1	B2	0	P1-50-65	
61361	61361	1	CH	1	1	0	0	0	1	D3	0	P1-50-66	
61761	61761	1	CH	1	1	0	0	0	1	F#3	0	P1-50-67	
61861	61861	1	CH	1	1	0	0	0	1	E1	0	P1-50-68	
62261	62261	1	CH	1	1	0	0	0	1	E2	0	P1-50-69	
62661	62661	1	CH	1	1	0	0	0	1	B3	0	P1-50-70	
62686	62686	1	CH	1	1	0	0	0	1	D4	0	P1-50-71	
62711	62711	1	CH	1	1	0	0	0	1	B2	0	P1-50-72	
62736	62736	1	CH	1	1	0	0	0	1	F#3	0	P1-50-73	
62761	62761	1	CH	1	1	0	0	0	1	B3	0	P1-50-74	
62786	62786	1	CH	1	1	0	0	0	1	D4	0	P1-50-75	
62811	62811	1	CH	1	1	0	0	0	1	B2	0	P1-50-76	
62836	62836	1	CH	1	1	0	0	0	1	F#3	0	P1-50-77	
62861	62861	1	CH	1	1	0	0	0	1	B3	0	P1-50-78	
62886	62886	1	CH	1	1	0	0	0	1	D4	0	P1-50-79	
62911	62911	1	CH	1	1	0	0	0	1	B2	0	P1-50-80	
62936	62936	1	CH	1	1	0	0	0	1	F#3	0	P1-50-81	
62961	62961	1	CH	1	1	0	0	0	1	D4	0	P1-50-82	
62986	62986	1	CH	1	1	0	0	0	1	B4	0	P1-50-83	
63011	63011	1	CH	1	1	0	0	0	1	B2	0	P1-50-84	
63036	63036	1	CH	1	1	0	0	0	1	F#3	0	P1-50-85	
63061	63061	1	CH	1	1	0	0	0	1	B3	0	P1-50-86	
63086	63086	1	CH	1	1	0	0	0	1	D4	0	P1-50-87	
63111	63111	1	CH	1	1	0	0	0	1	B4	0	P1-50-88	
63136	63136	1	CH	1	1	0	0	0	1	B2	0	P1-50-89	
63236	63236	1	CH	1	1	0	0	0	1	F#3	0	P1-50-90	
63336	63336	1	CH	1	1	0	0	0	1	B3	0	P1-50-91	
63361	63361	1	CH	1	1	0	0	0	1	D4	0	P1-50-92	
63461	63461	1	CH	1	1	0	0	0	1	B4	0	P1-50-93	
63486	63486	1	CH	1	1	0	0	0	1	E3	0	P1-50-94	
63536	63536	1	CH	1	1	0	0	0	1	B3	0	P1-50-95	
63586	63586	1	CH	1	1	0	0	0	1	E4	0	P1-50-96	
63636	63636	1	CH	1	1	0	0	0	1	F#4	0	P1-50-97	
63648	63648	1	CH	1	1	0	0	0	1	B4	0	P1-50-98	
63673	63673	1	CH	1	1	0	0	0	1	F#5	0	P1-50-99	
63698	63698	1	CH	1	1	0	0	0	1	F#3	0	P1-50-100	
63748	63748	1	CH	1	1	0	0	0	1	F#4	0	P1-50-101	
63760	63760	1	CH	1	1	0	0	0	1	F#4	0	P1-50-102	
63785	63785	1	CH	1	1	0	0	0	1	B4	0	P1-50-103	
63810	63810	1	CH	1	1	0	0	0	1	F#5	0	P1-50-104	
63835	63835	1	CH	1	1	0	0	0	1	E3	0	P1-50-105	
63860	63860	1	CH	1	1	0	0	0	1	B3	0	P1-50-106	
63885	63885	1	CH	1	1	0	0	0	1	E4	0	P1-50-107	
63910	63910	1	CH	1	1	0	0	0	1	F#3	0	P1-50-108	
63960	63960	1	CH	1	1	0	0	0	1	B3	0	P1-50-109	
64010	64010	1	CH	1	1	0	0	0	1	D4	0	P1-50-110	
64060	64060	1	CH	1	1	0	0	0	1	F#4	0	P1-50-111	
64110	64110	1	CH	1	1	0	0	0	1	D1	0	P1-50-112	
64510	64510	1	CH	1	1	0	0	0	1	D2	0	P1-50-113	
64910	64910	1	CH	1	1	0	0	0	1	B3	0	P1-50-114	
64935	64935	1	CH	1	1	0	0	0	1	D4	0	P1-50-115	
64960	64960	1	CH	1	1	0	0	0	1	F#4	0	P1-50-116	
64985	64985	1	CH	1	1	0	0	0	1	F#2	0	P1-50-117	
65010	65010	1	CH	1	1	0	0	0	1	B2	0	P1-50-118	
65035	65035	1	CH	1	1	0	0	0	1	F#3	0	P1-50-119	
65060	65060	1	CH	1	1	0	0	0	1	B3	0	P1-50-120	
65085	65085	1	CH	1	1	0	0	0	1	D4	0	P1-50-121	
65185	65185	1	CH	1	1	0	0	0	1	F#4	0	P1-50-122	
65210	65210	1	CH	1	1	0	0	0	1	F#2	0	P1-50-123	
65235	65235	1	CH	1	1	0	0	0	1	B2	0	P1-50-124	
65260	65260	1	CH	1	1	0	0	0	1	F#3	0	P1-50-125	
65285	65285	1	CH	1	1	0	0	0	1	B3	0	P1-50-126	
65310	65310	1	CH	1	1	0	0	0	1	F#4	0	P1-50-127	
65335	65335	1	CH	1	1	0	0	0	1	B4	0	P1-50-128	
65360	65360	1	CH	1	1	0	0	0	1	D3	0	P1-50-129	
65385	65385	1	CH	1	1	0	0	0	1	F#3	0	P1-50-130	
65410	65410	1	CH	1	1	0	0	0	1	B3	0	P1-50-131	
65435	65435	1	CH	1	1	0	0	0	1	F#4	0	P1-50-132	
65460	65460	1	CH	1	1	0	0	0	1	B4	0	P1-50-133	
65485	65485	1	CH	1	1	0	0	0	1	D3	0	P1-50-134	
65510	65510	1	CH	1	1	0	0	0	1	F#3	0	P1-50-135	
65535	65535	1	CH	1	1	0	0	0	1	B3	0	P1-50-136	
65560	65560	1	CH	1	1	0	0	0	1	F#4	0	P1-50-137	
65585	65585	1	CH	1	1	0	0	0	1	B4	0	P1-50-138	
65610	65610	1	CH	1	1	0	0	0	1	D3	0	P1-50-139	
65635	65635	1	CH	1	1	0	0	0	1	F#3	0	P1-50-140	
65660	65660	1	CH	1	1	0	0	0	1	F#4	0	P1-50-141	
65685	65685	1	CH	1	1	0	0	0	1	B4	0	P1-50-142	
65710	65710	1	CH	1	1	0	0	0	1	F#5	0	P1-50-143	
65735	65735	1	CH	1	1	0	0	0	1	F#3	0	P1-50-144	
65760	65760	1	CH	1	1	0	0	0	1	B3	0	P1-50-145	
65785	65785	1	CH	1	1	0	0	0	1	D4	0	P1-50-146	
65810	65810	1	CH	1	1	0	0	0	1	F#4	0	P1-50-147	
65835	65835	1	CH	1	1	0	0	0	1	B4	0	P1-50-148	
65860	65860	1	CH	1	1	0	0	0	1	F#5	0	P1-50-149	
65885	65885	1	CH	1	1	0	0	0	1	F#3	0	P1-50-150	
65910	65910	1	CH	1	1	0	0	0	1	B3	0	P1-50-151	
65935	65935	1	CH	1	1	0	0	0	1	D4	0	P1-50-152	
65960	65960	1	CH	1	1	0	0	0	1	F#4	0	P1-50-153	
65985	65985	1	CH	1	1	0	0	0	1	B4	0	P1-50-154	
66010	66010	1	CH	1	1	0	0	0	1	F#5	0	P1-50-155	
66035	66035	1	CH	1	1	0	0	0	1	F#3	0	P1-50-156	
66135	66135	1	CH	1	1	0	0	0	1	B3	0	P1-50-157	
66160	66160	1	CH	1	1	0	0	0	1	D4	0	P1-50-158	
66185	66185	1	CH	1	1	0	0	0	1	B4	0	P1-50-159	
66210	66210	1	CH	1	1	0	0	0	1	F#5	0	P1-50-160	
66235	66235	1	CH	1	1	0	0	0	1	B5	0	P1-50-161	
66260	66260	1	CH	1	1	0	0	0	1	B3	0	P1-50-162	
66285	66285	1	CH	1	1	0	0	0	1	D4	0	P1-50-163	
66310	66310	1	CH	1	1	0	0	0	1	F#4	0	P1-50-164	
66335	66335	1	CH	1	1	0	0	0	1	B4	0	P1-50-165	
66360	66360	1	CH	1	1	0	0	0	1	F#5	0	P1-50-166	
66385	66385	1	CH	1	1	0	0	0	1	B5	0	P1-50-167	
66410	66410	1	CH	1	1	0	0	0	1	B3	0	P1-50-168	
66435	66435	1	CH	1	1	0	0	0	1	D4	0	P1-50-169	
66460	66460	1	CH	1	1	0	0	0	1	F#4	0	P1-50-170	
66485	66485	1	CH	1	1	0	0	0	1	C#1	0	P1-50-171	
66885	66885	1	CH	1	1	0	0	0	1	C#2	0	P1-50-172	
67285	67285	1	CH	1	1	0	0	0	1	B3	0	P1-50-173	
67310	67310	1	CH	1	1	0	0	0	1	E4	0	P1-50-174	
67335	67335	1	CH	1	1	0	0	0	1	F#4	0	P1-50-175	
67360	67360	1	CH	1	1	0	0	0	1	F#2	0	P1-50-176	
67385	67385	1	CH	1	1	0	0	0	1	C#3	0	P1-50-177	
67410	67410	1	CH	1	1	0	0	0	1	F#3	0	P1-50-178	
67435	67435	1	CH	1	1	0	0	0	1	B3	0	P1-50-179	
67460	67460	1	CH	1	1	0	0	0	1	E4	0	P1-50-180	
67485	67485	1	CH	1	1	0	0	0	1	F#4	0	P1-50-181	
67510	67510	1	CH	1	1	0	0	0	1	F#2	0	P1-50-182	
67535	67535	1	CH	1	1	0	0	0	1	C#3	0	P1-50-183	
67560	67560	1	CH	1	1	0	0	0	1	F#3	0	P1-50-184	
67585	67585	1	CH	1	1	0	0	0	1	B3	0	P1-50-185	
67610	67610	1	CH	1	1	0	0	0	1	E4	0	P1-50-186	
67635	67635	1	CH	1	1	0	0	0	1	F#4	0	P1-50-187	
67660	67660	1	CH	1	1	0	0	0	1	F#2	0	P1-50-188	
67685	67685	1	CH	1	1	0	0	0	1	C#3	0	P1-50-189	
67710	67710	1	CH	1	1	0	0	0	1	F#3	0	P1-50-190	
67735	67735	1	CH	1	1	0	0	0	1	B3	0	P1-50-191	
67760	67760	1	CH	1	1	0	0	0	1	E4	0	P1-50-192	
67785	67785	1	CH	1	1	0	0	0	1	F#4	0	P1-50-193	
67810	67810	1	CH	1	1	0	0	0	1	B4	0	P1-50-194	
67835	67835	1	CH	1	1	0	0	0	1	C#3	0	P1-50-195	
67860	67860	1	CH	1	1	0	0	0	1	F#3	0	P1-50-196	
67885	67885	1	CH	1	1	0	0	0	1	B3	0	P1-50-197	
67910	67910	1	CH	1	1	0	0	0	1	E4	0	P1-50-198	
67935	67935	1	CH	1	1	0	0	0	1	F#4	0	P1-50-199	
67960	67960	1	CH	1	1	0	0	0	1	B4	0	P1-50-200	
67985	67985	1	CH	1	1	0	0	0	1	C#3	0	P1-50-201	
68010	68010	1	CH	1	1	0	0	0	1	F#3	0	P1-50-202	
68035	68035	1	CH	1	1	0	0	0	1	E4	0	P1-50-203	
68060	68060	1	CH	1	1	0	0	0	1	F#4	0	P1-50-204	
68085	68085	1	CH	1	1	0	0	0	1	B4	0	P1-50-205	
68110	68110	1	CH	1	1	0	0	0	1	B2	0	P1-50-206	
68310	68310	1	CH	1	1	0	0	0	1	F#3	0	P1-50-207	
68335	68335	1	CH	1	1	0	0	0	1	B3	0	P1-50-208	
68360	68360	1	CH	1	1	0	0	0	1	F#4	0	P1-50-209	
68385	68385	1	CH	1	1	0	0	0	1	B4	0	P1-50-210	
68410	68410	1	CH	1	1	0	0	0	1	E5	0	P1-50-211	
68435	68435	1	CH	1	1	0	0	0	1	F#5	0	P1-50-212	
68460	68460	1	CH	1	1	0	0	0	1	F#3	0	P1-50-213	
68485	68485	1	CH	1	1	0	0	0	1	B3	0	P1-50-214	
68510	68510	1	CH	1	1	0	0	0	1	E4	0	P1-50-215	
68535	68535	1	CH	1	1	0	0	0	1	F#4	0	P1-50-216	
68560	68560	1	CH	1	1	0	0	0	1	B4	0	P1-50-217	
68585	68585	1	CH	1	1	0	0	0	1	E5	0	P1-50-218	
68610	68610	1	CH	1	1	0	0	0	1	F#5	0	P1-50-219	
68635	68635	1	CH	1	1	0	0	0	1	F#3	0	P1-50-220	
68660	68660	1	CH	1	1	0	0	0	1	B3	0	P1-50-221	
68685	68685	1	CH	1	1	0	0	0	1	E4	0	P1-50-222	
68710	68710	1	CH	1	1	0	0	0	1	F#4	0	P1-50-223	
68735	68735	1	CH	1	1	0	0	0	1	B4	0	P1-50-224	
68760	68760	1	CH	1	1	0	0	0	1	E5	0	P1-50-225	
68785	68785	1	CH	1	1	0	0	0	1	F#5	0	P1-50-226	
68810	68810	1	CH	1	1	0	0	0	1	F#3	0	P1-50-227	
68835	68835	1	CH	1	1	0	0	0	1	B3	0	P1-50-228	
68860	68860	1	CH	1	1	0	0	0	1	E4	0	P1-50-229	
68885	68885	1	CH	1	1	0	0	0	1	B4	0	P1-50-230	
68910	68910	1	CH	1	1	0	0	0	1	E5	0	P1-50-231	
68935	68935	1	CH	1	1	0	0	0	1	F#5	0	P1-50-232	
68960	68960	1	CH	1	1	0	0	0	1	B5	0	P1-50-233	
68985	68985	1	CH	1	1	0	0	0	1	F#3	0	P1-50-234	
69010	69010	1	CH	1	1	0	0	0	1	B3	0	P1-50-235	
69035	69035	1	CH	1	1	0	0	0	1	E4	0	P1-50-236	
69060	69060	1	CH	1	1	0	0	0	1	F#4	0	P1-50-237	
69085	69085	1	CH	1	1	0	0	0	1	B4	0	P1-50-238	
69110	69110	1	CH	1	1	0	0	0	1	E5	0	P1-50-239	
69135	69135	1	CH	1	1	0	0	0	1	F#5	0	P1-50-240	
69160	69160	1	CH	1	1	0	0	0	1	B5	0	P1-50-241	
69185	69185	1	CH	1	1	0	0	0	1	F#3	0	P1-50-242	
69210	69210	1	CH	1	1	0	0	0	1	B3	0	P1-50-243	
69235	69235	1	CH	1	1	0	0	0	1	E4	0	P1-50-244	
69260	69260	1	CH	1	1	0	0	0	1	F#4	0	P1-50-245	
69285	69285	1	CH	1	1	0	0	0	1	C#3	0	P1-50-246	
69310	69310	1	CH	1	1	0	0	0	1	F#3	0	P1-50-247	
69335	69335	1	CH	1	1	0	0	0	1	B3	0	P1-50-248	
69360	69360	1	CH	1	1	0	0	0	1	C#4	0	P1-50-249	
69385	69385	1	CH	1	1	0	0	0	1	D1	0	P1-50-250	
69785	69785	1	CH	1	1	0	0	0	1	D2	0	P1-50-251	
70185	70185	1	CH	1	1	0	0	0	1	F#3	0	P1-50-252	
70210	70210	1	CH	1	1	0	0	0	1	B3	0	P1-50-253	
70235	70235	1	CH	1	1	0	0	0	1	C#4	0	P1-50-254	
70260	70260	1	CH	1	1	0	0	0	1	F#4	0	P1-50-255	
70285	70285	1	CH	1	1	0	0	0	1	F#2	0	P1-50-256	
70310	70310	1	CH	1	1	0	0	0	1	B2	0	P1-50-257	
70335	70335	1	CH	1	1	0	0	0	1	C#3	0	P1-50-258	
70360	70360	1	CH	1	1	0	0	0	1	F#3	0	P1-50-259	
70385	70385	1	CH	1	1	0	0	0	1	B3	0	P1-50-260	
70410	70410	1	CH	1	1	0	0	0	1	C#4	0	P1-50-261	
70435	70435	1	CH	1	1	0	0	0	1	F#4	0	P1-50-262	
70460	70460	1	CH	1	1	0	0	0	1	F#2	0	P1-50-263	
70485	70485	1	CH	1	1	0	0	0	1	B2	0	P1-50-264	
70510	70510	1	CH	1	1	0	0	0	1	C#3	0	P1-50-265	
70535	70535	1	CH	1	1	0	0	0	1	F#3	0	P1-50-266	
70560	70560	1	CH	1	1	0	0	0	1	B3	0	P1-50-267	
70585	70585	1	CH	1	1	0	0	0	1	C#4	0	P1-50-268	
70610	70610	1	CH	1	1	0	0	0	1	F#4	0	P1-50-269	
70635	70635	1	CH	1	1	0	0	0	1	F#2	0	P1-50-270	
70660	70660	1	CH	1	1	0	0	0	1	B2	0	P1-50-271	
70685	70685	1	CH	1	1	0	0	0	1	C#3	0	P1-50-272	
70710	70710	1	CH	1	1	0	0	0	1	F#3	0	P1-50-273	
70735	70735	1	CH	1	1	0	0	0	1	B3	0	P1-50-274	
70760	70760	1	CH	1	1	0	0	0	1	C#4	0	P1-50-275	
70785	70785	1	CH	1	1	0	0	0	1	F#4	0	P1-50-276	
70810	70810	1	CH	1	1	0	0	0	1	F#2	0	P1-50-277	
70835	70835	1	CH	1	1	0	0	0	1	B2	0	P1-50-278	
70860	70860	1	CH	1	1	0	0	0	1	C#3	0	P1-50-279	
70885	70885	1	CH	1	1	0	0	0	1	F#3	0	P1-50-280	
70910	70910	1	CH	1	1	0	0	0	1	B3	0	P1-50-281	
70935	70935	1	CH	1	1	0	0	0	1	C#4	0	P1-50-282	
70960	70960	1	CH	1	1	0	0	0	1	F#4	0	P1-50-283	
70985	70985	1	CH	1	1	0	0	0	1	F#2	0	P1-50-284	
71010	71010	1	CH	1	1	0	0	0	1	B2	0	P1-50-285	
71035	71035	1	CH	1	1	0	0	0	1	C#3	0	P1-50-286	
71060	71060	1	CH	1	1	0	0	0	1	C#3	0	P1-50-287	
71085	71085	1	CH	1	1	0	0	0	1	C#4	0	P1-50-288	
71110	71110	1	CH	1	1	0	0	0	1	F#3	0	P1-50-289	
71135	71135	1	CH	1	1	0	0	0	1	B3	0	P1-50-290	
71160	71160	1	CH	1	1	0	0	0	1	C#4	0	P1-50-291	
71185	71185	1	CH	1	1	0	0	0	1	F#4	0	P1-50-292	
71210	71210	1	CH	1	1	0	0	0	1	F#2	0	P1-50-293	
71235	71235	1	CH	1	1	0	0	0	1	B2	0	P1-50-294	
71260	71260	1	CH	1	1	0	0	0	1	C#3	0	P1-50-295	
71285	71285	1	CH	1	1	0	0	0	1	F#3	0	P1-50-296	
71310	71310	1	CH	1	1	0	0	0	1	B3	0	P1-50-297	
71335	71335	1	CH	1	1	0	0	0	1	C#4	0	P1-50-298	
71360	71360	1	CH	1	1	0	0	0	1	F#4	0	P1-50-299	
71385	71385	1	CH	1	1	0	0	0	1	F#2	0	P1-50-300	
71410	71410	1	CH	1	1	0	0	0	1	B2	0	P1-50-301	
71435	71435	1	CH	1	1	0	0	0	1	C#3	0	P1-50-302	
71460	71460	1	CH	1	1	0	0	0	1	F#3	0	P1-50-303	
71485	71485	1	CH	1	1	0	0	0	1	B3	0	P1-50-304	
71510	71510	1	CH	1	1	0	0	0	1	C#4	0	P1-50-305	
71535	71535	1	CH	1	1	0	0	0	1	F#4	0	P1-50-306	
71560	71560	1	CH	1	1	0	0	0	1	F#2	0	P1-50-307	
71585	71585	1	CH	1	1	0	0	0	1	B2	0	P1-50-308	
71610	71610	1	CH	1	1	0	0	0	1	C#3	0	P1-50-309	
71635	71635	1	CH	1	1	0	0	0	1	F#3	0	P1-50-310	
71660	71660	1	CH	1	1	0	0	0	1	B3	0	P1-50-311	
71685	71685	1	CH	1	1	0	0	0	1	C#4	0	P1-50-312	
71710	71710	1	CH	1	1	0	0	0	1	F#4	0	P1-50-313	
71735	71735	1	CH	1	1	0	0	0	1	F#2	0	P1-50-314	
71760	71760	1	CH	1	1	0	0	0	1	B2	0	P1-50-315	
71785	71785	1	CH	1	1	0	0	0	1	C#3	0	P1-50-316	
71810	71810	1	CH	1	1	0	0	0	1	F#3	0	P1-50-317	
71835	71835	1	CH	1	1	0	0	0	1	F#4	0	P1-50-318	
71860	71860	1	CH	1	1	0	0	0	1	B2	0	P1-50-319	
71885	71885	1	CH	1	1	0	0	0	1	B3	0	P1-50-320	
71910	71910	1	CH	1	1	0	0	0	1	C#3	0	P1-50-321	
71935	71935	1	CH	1	1	0	0	0	1	F#3	0	P1-50-322	
71960	71960	1	CH	1	1	0	0	0	1	B3	0	P1-50-323	
71985	71985	1	CH	1	1	0	0	0	1	C#4	0	P1-50-324	
72010	72010	1	CH	1	1	0	0	0	1	B0	0	P1-50-325	
72410	72410	1	CH	1	1	0	0	0	1	B1	0	P1-50-326	
72810	72810	1	CH	1	1	0	0	0	1	F#3	0	P1-50-327	
72835	72835	1	CH	1	1	0	0	0	1	B3	0	P1-50-328	
72860	72860	1	CH	1	1	0	0	0	1	C#4	0	P1-50-329	
72885	72885	1	CH	1	1	0	0	0	1	F#4	0	P1-50-330	
72910	72910	1	CH	1	1	0	0	0	1	F#2	0	P1-50-331	
72935	72935	1	CH	1	1	0	0	0	1	B2	0	P1-50-332	
72960	72960	1	CH	1	1	0	0	0	1	C#3	0	P1-50-333	
72985	72985	1	CH	1	1	0	0	0	1	F#3	0	P1-50-334	
73010	73010	1	CH	1	1	0	0	0	1	B3	0	P1-50-335	
73035	73035	1	CH	1	1	0	0	0	1	C#4	0	P1-50-336	
73060	73060	1	CH	1	1	0	0	0	1	F#4	0	P1-50-337	
73085	73085	1	CH	1	1	0	0	0	1	F#2	0	P1-50-338	
73110	73110	1	CH	1	1	0	0	0	1	B2	0	P1-50-339	
73135	73135	1	CH	1	1	0	0	0	1	C#3	0	P1-50-340	
73160	73160	1	CH	1	1	0	0	0	1	F#3	0	P1-50-341	
73185	73185	1	CH	1	1	0	0	0	1	B3	0	P1-50-342	
73210	73210	1	CH	1	1	0	0	0	1	C#4	0	P1-50-343	
73235	73235	1	CH	1	1	0	0	0	1	F#4	0	P1-50-344	
73260	73260	1	CH	1	1	0	0	0	1	F#2	0	P1-50-345	
73285	73285	1	CH	1	1	0	0	0	1	B2	0	P1-50-346	
73310	73310	1	CH	1	1	0	0	0	1	C#3	0	P1-50-347	
73335	73335	1	CH	1	1	0	0	0	1	F#3	0	P1-50-348	
73360	73360	1	CH	1	1	0	0	0	1	B3	0	P1-50-349	
73385	73385	1	CH	1	1	0	0	0	1	C#4	0	P1-50-350	
73410	73410	1	CH	1	1	0	0	0	1	F#4	0	P1-50-351	
73435	73435	1	CH	1	1	0	0	0	1	F#2	0	P1-50-352	
73460	73460	1	CH	1	1	0	0	0	1	B2	0	P1-50-353	
